time,open,high,low,close
1782728700,4051.9,4053.3,4050.7,4051.5
1782729000,4051.5,4052.7,4045.8,4047.5
1782729300,4047.7,4053.1,4046,4052.6
1782729600,4052.4,4053,4047.7,4049.1
1782729900,4048.9,4049.7,4046.8,4049.4
1782730200,4049.2,4052.8,4048.4,4052.5
1782730500,4052.1,4052.6,4049.9,4051.5
1782730800,4051.7,4053.1,4049.5,4050.7
1782731100,4050.8,4052.5,4049.6,4051.2
1782731400,4051,4051.1,4046.9,4048.9
1782731700,4048.7,4050.3,4047.4,4047.8
1782732000,4047.7,4049.1,4043.3,4043.7
1782732300,4043.6,4046.5,4041.6,4046.2
1782732600,4046.1,4052.8,4044,4049.8
1782732900,4049.7,4050.2,4046.3,4046.7
1782733200,4046.4,4051.3,4046.4,4049.2
1782733500,4049.4,4052.4,4049,4049.2
1782733800,4049.5,4053.1,4049.4,4052.5
1782734100,4052.5,4056.7,4051.4,4053.6
1782734400,4053.7,4062.3,4052.1,4060.1
1782734700,4060.1,4062.8,4058.2,4062.3
1782735000,4062.6,4067,4061.8,4062.2
1782735300,4062.1,4064.3,4057.6,4057.9
1782735600,4057.8,4060.1,4051.8,4054
1782735900,4053.9,4055.7,4051.6,4052.5
1782736200,4052.7,4058.5,4051.9,4057.4
1782736500,4057.6,4061.6,4057.1,4059
1782736800,4059.2,4060.8,4055.7,4059
1782737100,4059.1,4061.2,4056.6,4057.5
1782737400,4057.5,4062.2,4057.5,4058.9
1782737700,4058.9,4059.4,4056.7,4057.7
1782738000,4057.9,4066,4057.7,4065
1782738300,4065.1,4066.4,4060.1,4060.3
1782738600,4060.4,4064.2,4058.5,4061.4
1782738900,4061.3,4064.2,4059.8,4063.5
1782739200,4063.4,4063.5,4057.3,4057.6
1782739500,4057.8,4057.8,4051.8,4051.8
1782739800,4052,4058.8,4050.8,4057.6
1782740100,4057.2,4058.4,4048,4050.2
1782740400,4050.2,4056,4049.3,4052.6
1782740700,4052.5,4054.6,4047,4049.4
1782741000,4049.1,4050.6,4044.1,4046
1782741300,4045.8,4048.1,4042.3,4046.2
1782741600,4046.5,4049.7,4036.3,4041.3
1782741900,4041.3,4042.4,4028.9,4029.8
1782742200,4029.8,4032,4021.7,4022.7
1782742500,4022.5,4032.8,4012.5,4031.5
1782742800,4031.6,4034.9,4029.2,4034.4
1782743100,4034.5,4043,4034.1,4038.9
1782743400,4038.9,4042.5,4037.5,4040.6
1782743700,4040.6,4042.1,4035.1,4037.8
1782744000,4037.6,4038.8,4033.8,4035
1782744300,4035.1,4037.8,4031.9,4033.9
1782744600,4033.7,4041.3,4033,4040.3
1782744900,4040.2,4044.7,4037.9,4039.9
1782745200,4040.2,4040.6,4035,4035.1
1782745500,4035.1,4039.2,4034.7,4037.2
1782745800,4037.4,4038.7,4033.1,4035.9
1782746100,4035.9,4041.9,4035.2,4036.3
1782746400,4036.3,4036.4,4030,4031.8
1782746700,4032.1,4038.8,4031.7,4038.5
1782747000,4038.6,4040.9,4037.1,4037.6
1782747300,4037.1,4039,4031.7,4037
1782747600,4037.1,4037.8,4035.5,4037
1782747900,4036.7,4042.4,4036.5,4041.1
1782748200,4041,4044.1,4039.8,4042.8
1782748500,4042.7,4045.3,4041,4041.5
1782748800,4041.7,4043.3,4039.8,4040.8
1782749100,4040.6,4042.3,4038.5,4042
1782749400,4041.8,4042.5,4037.5,4038.5
1782749700,4038,4040.1,4036.1,4039.9
1782750000,4039.8,4041.2,4039.2,4040.2
1782750300,4040.3,4040.3,4037.9,4038.2
1782750600,4038.4,4039,4033,4033.8
1782750900,4034.1,4036.2,4033.8,4035.8
1782751200,4035.4,4036.9,4033.8,4035.5
1782751500,4035.6,4040.8,4035.2,4040.5
1782751800,4040.5,4042.7,4039.9,4040.4
1782752100,4040.2,4041.2,4038.1,4038.2
1782752400,4038.4,4040.4,4037.5,4039.8
1782752700,4039.8,4046.5,4039.8,4045.1
1782753000,4044.8,4046.8,4042.4,4043.6
1782753300,4043.5,4045.5,4042.9,4045
1782753600,4045,4045,4040.8,4041.7
1782753900,4041.3,4041.7,4036.6,4038.3
1782754200,4038.5,4038.8,4035.4,4037.9
1782754500,4038.2,4039.1,4036.6,4038.4
1782754800,4038.1,4039,4036.1,4036.3
1782755100,4036.5,4037,4035,4035.8
1782755400,4035.9,4037.1,4034.2,4036
1782755700,4035.7,4036.6,4033.6,4035.6
1782756000,4035.5,4038.7,4035.2,4038.2
1782756300,4038.3,4038.4,4036.2,4037.2
1782756600,4037,4039.1,4037,4038.7
1782756900,4038.6,4040,4037.4,4039.2
1782757200,4039.4,4039.9,4038.3,4039.1
1782757500,4039,4039,4034.8,4035.7
1782757800,4035.8,4036.2,4034.5,4034.9
1782758100,4035.1,4035.5,4034.3,4035.1
1782758400,4035.5,4036,4034,4035.5
1782758700,4035.4,4035.8,4030.2,4030.4
1782759000,4030.7,4032.6,4029.8,4031.9
1782759300,4031.8,4031.9,4026.4,4027.5
1782759600,4027.7,4029.2,4023.8,4024
1782759900,4024.1,4026.2,4023.9,4025.9
1782760200,4025.7,4026.4,4022.2,4022.4
1782760500,4022.1,4023.6,4019.3,4023.1
1782760800,4023.4,4027,4022.9,4025.8
1782761100,4026,4031.7,4026,4031.6
1782761400,4031.6,4034.3,4031.1,4032
1782761700,4031.9,4033.7,4031.3,4032.1
1782762000,4031.8,4032.7,4030.8,4032.4
1782762300,4032.5,4033.1,4029.1,4029.4
1782762600,4029.5,4030,4027.5,4028.5
