time,open,high,low,close
1752829200,3606.35,3626.37,3594.03,3622.75
1752832800,3622.75,3625.35,3602.43,3619.5
1752836400,3619.5,3626.73,3590,3612
1752840000,3612.01,3640.93,3592.07,3639.21
1752843600,3639.2,3659.99,3610.5,3640.34
1752847200,3640.35,3673.72,3555.47,3586
1752850800,3586,3589.88,3530.55,3564.7
1752854400,3564.7,3589.71,3548.79,3573.49
1752858000,3573.5,3624.71,3566.72,3599.91
1752861600,3599.92,3607.05,3564.49,3572
1752865200,3572,3582.66,3536.23,3551.21
1752868800,3551.21,3555,3476.1,3516.36
1752872400,3516.35,3572,3514.08,3553.73
1752876000,3553.73,3578,3531.1,3538.18
1752879600,3538.18,3550.87,3504.9,3546.36
1752883200,3546.36,3564.84,3521.03,3521.63
1752886800,3521.63,3551.84,3505,3544.88
1752890400,3544.88,3576.3,3533.42,3568.92
1752894000,3568.91,3598,3565.66,3591.74
1752897600,3591.74,3608,3579,3589.22
1752901200,3589.21,3594.96,3573.9,3584.82
1752904800,3584.81,3586,3566,3570.2
1752908400,3570.2,3586.22,3566.35,3570.54
1752912000,3570.54,3577.77,3545.78,3553.51
1752915600,3553.5,3568.76,3547.98,3557.36
1752919200,3557.36,3568,3550,3556.75
1752922800,3556.76,3577.16,3536.78,3551.9
1752926400,3551.89,3564.5,3538.17,3561.13
1752930000,3561.12,3572,3548.55,3557.82
1752933600,3557.83,3560.59,3525.72,3531
1752937200,3530.99,3562.93,3529.43,3551.36
1752940800,3551.36,3569.9,3535,3559.49
1752944400,3559.5,3561.14,3531.53,3542.12
1752948000,3542.12,3561.63,3539.12,3552.37
1752951600,3552.37,3582.6,3541.02,3577.13
1752955200,3577.13,3593.45,3563,3563.27
1752958800,3563.27,3573.33,3536.08,3570.53
1752962400,3570.53,3590,3561.13,3575.83
1752966000,3575.84,3598,3573.37,3591.31
1752969600,3591.32,3597.28,3578.05,3590.28
1752973200,3590.28,3626,3588.3,3604.12
1752976800,3604.13,3623.43,3595.19,3615.21
1752980400,3615.21,3695,3606.64,3657.11
1752984000,3657.12,3665.96,3632.05,3653.53
1752987600,3653.53,3662.44,3635,3646.47
1752991200,3646.46,3659.58,3638,3651.8
1752994800,3651.83,3689,3651.83,3667.38
1752998400,3667.37,3716.4,3667.37,3710.15
1753002000,3710.15,3727.17,3693.01,3705.52
1753005600,3705.51,3711.94,3695.72,3698.37
1753009200,3698.38,3770,3695,3755.7
1753012800,3755.7,3756.21,3724,3746.34
1753016400,3746.34,3757,3735,3747.5
1753020000,3747.5,3768,3727.39,3766.73
1753023600,3766.73,3790,3747.17,3785.39
1753027200,3785.39,3826,3762.45,3808.95
1753030800,3808.96,3808.96,3730.01,3738.22
1753034400,3738.23,3756.68,3729.57,3749
1753038000,3749.01,3771.88,3742.95,3748.85
1753041600,3748.85,3753.59,3715,3738.9
1753045200,3738.9,3771.75,3725,3768.91
1753048800,3768.9,3770.48,3680,3746.15
1753052400,3746.16,3768.45,3732.06,3755.67
1753056000,3755.68,3756.49,3709.27,3746.13
1753059600,3746.13,3753.24,3700.19,3723.3
1753063200,3723.3,3749.32,3721.43,3742.8
1753066800,3742.79,3765.86,3742.53,3756.86
1753070400,3756.86,3781.01,3752.49,3761.34
1753074000,3761.34,3783.92,3745.96,3782
1753077600,3782,3812,3775.59,3786.36
1753081200,3786.36,3804.79,3778,3786.97
1753084800,3786.96,3811.21,3761.79,3776.93
1753088400,3776.93,3785.25,3755.06,3771.76
1753092000,3771.76,3824,3767.76,3811.02
1753095600,3811.02,3838,3791.07,3808.8
1753099200,3808.88,3824.75,3791.36,3809.68
1753102800,3809.68,3823.31,3773.63,3818.99
1753106400,3819,3857.82,3793.11,3840.52
1753110000,3840.52,3851,3806.09,3808.9
1753113600,3808.89,3815.86,3747,3766.53
1753117200,3766.53,3788.98,3735.3,3768.62
1753120800,3768.62,3798.98,3729.68,3735.92
1753124400,3735.91,3768.8,3718,3734.9
1753128000,3734.9,3764.73,3716.35,3755.05
1753131600,3755.05,3764,3743.49,3750.13
1753135200,3750.13,3778.81,3745.6,3760.44
1753138800,3760.44,3774.44,3746.96,3760.96
1753142400,3760.95,3774.81,3740,3741.44
1753146000,3741.44,3798.58,3693.22,3793.76
1753149600,3793.75,3794.63,3728.98,3736.01
1753153200,3736,3743.51,3707.55,3730.38
1753156800,3730.38,3733.28,3651,3654.73
1753160400,3654.74,3696.6,3653.25,3689.61
1753164000,3689.62,3718.68,3675.73,3691.15
1753167600,3691.15,3713.9,3665.05,3676.44
1753171200,3676.44,3676.44,3620.33,3649.39
