time,open,high,low,close
1750439100,207.16796394,207.16796394,206.98981453,207.05909486
1750439400,207.0195061,207.22734707,206.97002015,207.1085808
1750439700,207.11847799,207.30652459,206.85125388,206.87104826
1750440000,206.8314595,206.91063702,206.79187075,206.81166513
1750440300,206.8314595,206.91063702,206.48505788,206.48505788
1750440600,206.48505788,206.62361853,206.31680567,206.58402977
1750440900,206.57413259,206.66320729,206.32175426,206.44546913
1750441200,206.45536632,206.76217918,206.41577756,206.60382415
1750441500,206.63351572,206.7423848,206.55433821,206.6533101
1750441800,206.6533101,206.68300167,206.43557194,206.54444102
1750442100,206.54444102,206.76217918,206.54444102,206.73743621
1750442400,206.72259042,206.84135669,206.67310448,206.82156232
1750442700,206.8314595,206.87104826,206.75228199,206.86115107
1750443000,206.87599686,206.95022577,206.87599686,206.94032859
1750443300,206.9304314,207.23724426,206.87104826,207.22734707
1750443600,207.23724426,207.26693583,207.14816956,207.21744988
1750443900,207.22734707,207.24714145,207.09868361,207.13827237
1750444200,207.15806675,207.24714145,207.13827237,207.20755269
1750444500,207.1976555,207.27683302,207.09868361,207.14816956
1750444800,207.14816956,207.18775831,207.0195061,207.06899204
1750445100,207.02940329,207.1085808,206.99971172,207.09868361
1750445400,207.08878642,207.16796394,207.04919767,207.06899204
1750445700,207.07888923,207.07888923,206.6533101,206.75228199
1750446000,206.7423848,206.96012296,206.69289886,206.90073983
1750446300,206.90073983,207.02940329,206.8314595,206.98981453
1750446600,206.97002015,207.14816956,206.94032859,207.06899204
1750446900,207.03930048,207.20755269,207.0195061,207.1976555
1750447200,207.18775831,207.35601053,207.17786113,207.2966274
1750447500,207.2916788,207.2916788,207.08878642,207.11847799
1750447800,207.12837518,207.21744988,207.03930048,207.14816956
1750448100,207.14816956,207.20755269,206.95022577,207.08878642
1750448400,207.08878642,207.18775831,207.05909486,207.15806675
1750448700,207.15806675,207.15806675,207.0195061,207.02940329
1750449000,207.02940329,207.50446837,207.00960891,207.33621615
1750449300,207.33126756,207.49951977,206.88094545,207.06899204
1750685400,206.33660005,206.41577756,205.4656474,206.14855345
1750685700,206.15845064,206.49495507,206.10896469,206.44546913
1750686000,206.44546913,206.78197356,206.44546913,206.59887556
1750686300,206.61372134,206.91063702,206.57413259,206.90073983
1750686600,206.89084264,207.2966274,206.86115107,207.2966274
1750686900,207.2966274,207.44508523,207.17786113,207.41539367
1750687200,207.42034226,207.89045875,207.42034226,207.8409728
1750687500,207.8409728,208.18737442,207.76674388,208.15768285
1750687800,208.18737442,208.25665475,207.96963626,208.22696318
1750688100,208.22696318,208.45459853,208.17747723,208.40511258
1750688400,208.40511258,208.54367323,208.33583226,208.45459853
1750688700,208.42490696,208.42490696,207.88056156,207.89045875
1750689000,207.89045875,208.05871096,207.80138404,207.9349961
1750689300,207.88056156,207.91025313,207.62818323,207.65292621
1750689600,207.60344026,207.69251496,207.5638515,207.65292621
1750689900,207.67272058,207.76179529,207.49457118,207.51436556
1750690200,207.52426275,207.59354307,207.46487961,207.49457118
1750690500,207.50446837,207.58364588,207.37580491,207.3857021
1750690800,207.40549648,207.76179529,207.39559929,207.72220653
1750691100,207.76179529,207.8409728,207.70241215,207.70241215
1750691400,207.7518981,207.79148685,207.57374869,207.71230934
1750691700,207.70241215,207.8409728,207.6628234,207.79148685
1750692000,207.81128123,207.8409728,207.5638515,207.71230934
1750692300,207.70241215,207.73210372,207.36590772,207.37580491
1750692600,207.37580491,207.46487961,207.28673021,207.42529086
1750692900,207.41539367,207.48467399,207.34611334,207.34611334
1750693200,207.33621615,207.39559929,207.1976555,207.21744988
1750693500,207.1976555,207.27683302,207.1085808,207.15806675
1750693800,207.14816956,207.25703864,206.96012296,206.96012296
1750694100,206.9304314,207.09868361,206.88094545,206.91063702
1750694400,206.90073983,206.9304314,206.6533101,206.81166513
1750694700,206.78197356,206.78197356,206.5642354,206.64341291
1750695000,206.60382415,206.79187075,206.58402977,206.59392696
1750695300,206.58402977,206.67310448,206.38608599,206.43557194
1750695600,206.44546913,206.4652635,206.06937594,206.07927313
1750695900,206.04958156,206.05947875,205.61410524,205.67843696
1750696200,205.67348837,205.68338556,205.11924578,205.13904015
1750696500,205.12914297,205.30729237,204.69366664,205.1885261
1750696800,205.15883453,206.03968437,204.96089075,205.89122653
1750697100,205.94071248,206.23762815,205.60420805,205.87143215
1750697400,205.8318434,205.84174059,205.49533896,205.60420805
1750697700,205.53492772,205.61410524,205.26671389,205.29739518
1750698000,205.25780642,206.06937594,205.21821767,205.93081529
1750698300,205.91102091,206.21783378,205.72297432,206.21783378
1750698600,206.2871141,206.60382415,206.2871141,206.47516069
1750698900,206.48505788,206.82156232,206.47516069,206.81166513
1750699200,206.82156232,207.13827237,206.76217918,207.02940329
1750699500,207.04919767,207.51436556,206.95022577,207.43518804
1750699800,207.45498242,207.80138404,207.45498242,207.58859448
1750700100,207.59354307,208.08840253,207.54405713,207.95973907
1750700400,207.97953345,208.0290194,207.72220653,207.85086999
1750700700,207.86571577,208.00922502,207.83107561,207.87066437
1750701000,207.88056156,208.06860815,207.76674388,207.95973907
1750701300,208.00922502,208.07850534,207.93994469,208.05871096
1750701600,208.05871096,208.16758004,207.99932783,208.06860815
1750701900,208.07850534,208.17747723,207.96963626,208.09829972
1750702200,208.09829972,208.38531821,208.09829972,208.26655194
1750702500,208.30614069,208.40511258,208.24675756,208.39521539
1750702800,208.40511258,208.42490696,208.26655194,208.31603788
1750703100,208.32593507,208.42490696,208.24675756,208.25665475
1750703400,208.28634631,208.44470134,208.28634631,208.41500977
1750703700,208.39521539,208.4842901,208.25665475,208.41500977
1750704000,208.40511258,208.4842901,208.31603788,208.46449572
1750704300,208.46449572,208.51398167,208.36552383,208.45459853
1750704600,208.42490696,208.51398167,208.30614069,208.41500977
1750704900,208.36552383,208.49418729,208.34572945,208.49418729
1750705200,208.4842901,208.91976642,208.45459853,208.79110296
1750705500,208.76141139,208.76141139,208.62285075,208.70202826
1750705800,208.70202826,208.79110296,208.6673881,208.68223388
1750706100,208.72182264,208.76141139,208.64264512,208.65254231
1750706400,208.67233669,208.82079453,208.61295356,208.82079453
1750706700,208.79110296,208.91976642,208.78120577,208.91976642
1750707000,208.90986923,209.07812145,208.88017766,209.03853269
1750707300,209.03853269,209.08801864,208.97914956,209.04842988
1750707600,209.0286355,209.07812145,208.90986923,209.03853269
1750707900,209.03853269,209.10781302,208.97914956,209.01873831
1750708200,209.01873831,209.25627085,208.91976642,209.10781302
1750708500,209.09791583,209.60267248,209.03853269,209.59277529
1750771800,211.09714804,211.24560588,210.65177453,210.65177453
1750772100,210.64187734,211.14663399,210.64187734,211.06745647
1750772400,211.10704523,211.37426934,211.05755928,211.05755928
1750772700,211.03776491,211.2258115,210.69136328,210.71115766
1750773000,210.71115766,210.71115766,210.46372793,210.52311107
1750773300,210.52311107,210.54290545,210.18660664,210.33506447
1750773600,210.30537291,210.83982112,210.26578415,210.7705408
1750773900,210.78043799,210.84971831,210.43403637,210.79033518
1750774200,210.81012956,211.05261069,210.81012956,210.93879301
1750774500,210.95858739,211.24560588,210.92889583,211.18622274
1750774800,211.17632555,211.49303561,211.15653118,211.49303561
1750775100,211.47324123,211.56231593,211.27529745,211.43365247
1750775400,211.43365247,211.79984847,211.32973199,211.79984847
1750775700,211.80479707,211.89882037,211.76025972,211.89882037
1750776000,211.88892318,212.06212399,211.81964285,212.03738101
1750776300,212.0472782,212.14723981,211.9582035,212.03243242
1750776600,212.01758664,212.22542761,211.99779226,212.20563323
1750776900,212.18583885,212.25511918,211.94335772,212.03738101
1750777200,212.05717539,212.44316577,212.05717539,212.40357701
1750777500,212.39367982,212.39367982,212.10666134,212.16604447
1750777800,212.17594166,212.35409107,212.15614728,212.26501636
1750778100,212.26501636,212.39367982,212.26501636,212.3243995
1750778400,212.3243995,212.38378263,212.21553042,212.34419388
1750778700,212.34419388,212.37388545,212.05717539,212.2353248
1750779000,212.25511918,212.29470793,212.16604447,212.26996496
1750779300,212.25511918,212.25511918,212.02748382,212.0472782
1750779600,212.03738101,212.07696977,211.88892318,211.92851193
1750779900,211.92851193,211.97799788,211.8691288,211.94830631
1750780200,211.92851193,211.99779226,211.80974566,211.85923161
1750780500,211.85923161,211.93840912,211.77015691,211.80974566
1750780800,211.82954004,211.93840912,211.78995128,211.89882037
1750781100,211.88892318,211.96810069,211.82954004,211.96810069
1750781400,211.96810069,212.01758664,211.92851193,211.93840912
1750781700,211.96810069,212.02748382,211.94830631,212.02748382
1750782000,212.00768945,212.16604447,211.97799788,212.14625009
1750782300,212.13635291,212.17594166,212.07696977,212.13635291
1750782600,212.13140431,212.16604447,212.0472782,212.08686696
1750782900,212.08686696,212.15119869,212.07696977,212.13635291
1750783200,212.13635291,212.19573604,212.07696977,212.14625009
1750783500,212.16604447,212.16604447,212.11655853,212.12645572
1750783800,212.12645572,212.17594166,212.07696977,212.08191836
1750784100,212.07696977,212.10666134,211.99779226,212.08686696
1750784400,212.06707258,212.13635291,212.01758664,212.01758664
1750784700,212.00768945,212.05717539,211.93840912,211.94830631
1750785000,211.96810069,212.03738101,211.93840912,212.01758664
1750785300,212.00768945,212.06707258,212.00768945,212.00768945
1750785600,212.01758664,212.03738101,211.72561955,211.81964285
1750785900,211.81964285,211.8691288,211.70087658,211.70087658
1750786200,211.69097939,211.81964285,211.69097939,211.75036253
