time,open,high,low,close
1423233000,15.82500014,15.92321074,15.77916853,15.91011599
1423236600,15.91338968,15.96249497,15.91338968,15.94612654
1423240200,15.94285285,15.96249497,15.92975811,15.94940023
1423243800,15.94940023,15.9559476,15.83809488,15.86428438
1423247400,15.86428438,15.87737913,15.83809488,15.86428438
1423251000,15.86428438,15.8839265,15.77262116,15.77916853
1423254600,15.77262116,15.80535802,15.76934747,15.80208433
1423492200,15.7136948,15.75952641,15.690779,15.690779
1423495800,15.690779,15.7857159,15.690779,15.7857159
1423499400,15.7857159,15.79226328,15.76607378,15.7857159
1423503000,15.79553696,15.79881065,15.75625273,15.75625273
1423506600,15.75297904,15.75625273,15.72351586,15.74643167
1423510200,15.74643167,15.7628001,15.70060006,15.73333692
1423513800,15.73661061,15.75952641,15.7136948,15.73661061
1423578600,15.85118963,15.87737913,15.79881065,15.80535802
1423582200,15.80208433,15.80208433,15.73661061,15.79226328
1423585800,15.79226328,15.82172645,15.76607378,15.80863171
1423589400,15.80535802,15.80863171,15.76934747,15.77589484
1423593000,15.77262116,15.82172645,15.77262116,15.81845277
1423596600,15.81845277,15.8610107,15.81190539,15.85773701
1423600200,15.85773701,15.87410544,15.84136857,15.84464226
1423665000,15.83154751,15.84464226,15.79226328,15.79881065
1423668600,15.79881065,15.83154751,15.79226328,15.82500014
1423672200,15.81845277,15.82500014,15.79881065,15.82500014
1423675800,15.82500014,15.83154751,15.74970535,15.75952641
1423679400,15.76607378,15.81845277,15.75952641,15.79226328
1423683000,15.79226328,15.89374756,15.79226328,15.87737913
1423686600,15.87737913,15.8839265,15.82500014,15.84136857
1423751400,15.87737913,15.97558972,15.84464226,15.9559476
1423755000,15.94940023,15.95922129,15.91993705,15.92975811
1423758600,15.92975811,15.97231603,15.92975811,15.96576866
1423762200,15.96904234,15.98541078,15.96249497,15.97558972
1423765800,15.97558972,15.98541078,15.96249497,15.97558972
1423769400,15.97558972,16.01160027,15.97231603,16.00177921
1423773000,15.99850552,16.02469501,15.99195815,16.00832658
1423837800,16.00832658,16.05415819,15.9788634,16.04761082
1423841400,16.0508845,16.0508845,16.01814764,16.03778976
1423845000,16.03778976,16.03778976,15.99523184,15.99523184
1423848600,15.98868446,15.98868446,15.95267391,15.95267391
1423852200,15.94940023,15.98868446,15.93630548,15.98868446
1423855800,15.98213709,15.99523184,15.97231603,15.99195815
1423859400,15.99523184,15.99850552,15.98213709,15.99523184
1424183400,15.96576866,16.00177921,15.96249497,15.98868446
1424187000,15.99523184,16.00505289,15.97231603,15.98868446
1424190600,15.99523184,16.01487395,15.99195815,16.01487395
1424194200,16.01814764,16.08034768,16.01814764,16.08034768
1424197800,16.08362137,16.08362137,16.05743188,16.06070556
1424201400,16.06397925,16.06725294,16.04761082,16.05743188
1424205000,16.05743188,16.05743188,16.03124239,16.05415819
1424269800,16.02142133,16.02142133,15.94940023,15.94940023
1424273400,15.95267391,15.99195815,15.95267391,15.99195815
1424277000,15.99195815,15.99850552,15.97231603,15.98868446
1424280600,15.98868446,15.99523184,15.95922129,15.96904234
1424284200,15.96904234,16.01487395,15.92321074,15.92321074
1424287800,15.92321074,15.96249497,15.91338968,15.95267391
1424291400,15.95267391,15.9559476,15.93957917,15.9559476
1424356200,15.91011599,15.92975811,15.85118963,15.88720019
1424359800,15.89047387,15.91666336,15.87737913,15.91666336
1424363400,15.92321074,15.94285285,15.91666336,15.91666336
1424367000,15.91666336,15.91666336,15.86755807,15.87737913
1424370600,15.88065281,15.91011599,15.87737913,15.90356862
1424374200,15.91011599,15.91338968,15.89047387,15.89374756
1424377800,15.89047387,15.90356862,15.87737913,15.88720019
1424442600,15.83809488,15.85773701,15.7628001,15.79881065
1424446200,15.79226328,15.8839265,15.79226328,15.87737913
1424449800,15.8839265,15.9068423,15.87083175,15.89047387
1424453400,15.88720019,15.9559476,15.87737913,15.94940023
1424457000,15.9559476,15.99195815,15.95267391,15.98868446
1424460600,15.98541078,16.02469501,15.97231603,16.01160027
1424464200,16.01160027,16.02469501,16.00505289,16.01160027
