time,open,high,low,close
1750179300,120.30415881,120.30415881,120.10553057,120.14525622
1750179600,120.16511904,120.22967322,120.0459421,120.19491328
1750179900,120.18498187,120.22470752,120.06083922,120.21974181
1750180200,120.22470752,120.30415881,120.21974181,120.27933028
1750180500,120.26939887,120.31409022,120.23960463,120.25450175
1750180800,120.22967322,120.31905593,120.14029051,120.26939887
1750181100,120.25450175,120.26443316,120.08566775,120.08566775
1750181400,120.06580492,120.22470752,119.95159369,120.19987899
1750181700,120.23960463,120.28429599,120.13532481,120.13532481
1750182000,120.11546198,120.2147761,120.07077063,120.08070204
1750182300,120.07077063,120.10056487,119.73310262,119.83241674
1750182600,119.81751963,119.89200521,119.70330839,119.85227957
1750182900,119.86221098,119.95159369,119.80758821,119.82248533
1750183200,119.77779398,119.80758821,119.61889139,119.68344556
1750183500,119.68841127,119.8820738,119.68841127,119.85724527
1750183800,119.86221098,119.92676516,119.81751963,119.85724527
1750184100,119.85227957,119.89200521,119.75296545,119.82198876
1750184400,119.81751963,119.84731386,119.72317121,119.72317121
1750184700,119.72813692,119.76289686,119.60895997,119.67351415
1750185000,119.68344556,119.86221098,119.67351415,119.85724527
1750185300,119.86221098,119.8820738,119.71820551,119.72317121
1750185600,119.74303404,119.78275968,119.55433721,119.68344556
1750185900,119.69337698,119.77282827,119.67351415,119.73310262
1750186200,119.72317121,119.77779398,119.67351415,119.77779398
1750186500,119.78772539,119.90690233,119.78772539,119.90690233
1750186800,119.90193663,119.92676516,119.76786257,119.76786257
1750187100,119.7926911,119.80262251,119.72317121,119.78275968
1750187400,119.80758821,119.8820738,119.75296545,119.83738245
1750187700,119.83738245,119.8771081,119.7926911,119.82745104
1750188000,119.84234815,119.97642222,119.83738245,119.95159369
1750188300,119.94662798,119.9664908,119.91186804,119.94662798
1750188600,119.95655939,119.97642222,119.8771081,119.93173086
1750188900,119.95159369,119.98635363,119.88703951,119.89697092
1750189200,119.8820738,119.93669657,119.84483101,119.91683374
1750189500,119.92676516,119.98635363,119.90193663,119.98138792
1750189800,119.94166227,120.05587351,119.87214239,119.95655939
1750190100,119.95655939,119.95655939,119.76786257,119.80262251
1750253400,120.11049628,120.19491328,119.67351415,119.69337698
1750253700,119.7132398,119.85227957,119.63875421,119.84234815
1750254000,119.84731386,119.98138792,119.84234815,119.91186804
1750254300,119.89697092,120.13532481,119.89200521,120.1303591
1750254600,120.13532481,120.28926169,120.11546198,120.1303591
1750254900,120.1303591,120.22470752,120.1253934,120.15518763
1750255200,120.16015334,120.30912452,120.03601069,120.24953605
1750255500,120.23463893,120.35878158,120.16511904,120.24457034
1750255800,120.26443316,120.40347293,120.2147761,120.39850722
1750256100,120.38857581,120.52761558,120.38361011,120.47299281
1750256400,120.4580957,120.60706688,120.4580957,120.55244411
1750256700,120.55740982,120.62196399,120.53754699,120.56734123
1750257000,120.56237552,120.706381,120.5474784,120.69148388
1750257300,120.69644958,120.73120953,120.62196399,120.67162105
1750257600,120.66665535,120.69644958,120.49285564,120.63189541
1750257900,120.65175823,120.69148388,120.49285564,120.5474784
1750258200,120.55740982,120.59713546,120.45312999,120.48788993
1750258500,120.48788993,120.53258129,120.44816428,120.52264987
1750258800,120.53754699,120.58223835,120.51271846,120.5425127
