time,open,high,low,close
1750172700,592.6516333,592.86956706,592.5826045,592.84885842
1750173000,592.84885842,593.39122751,592.81927465,593.31233746
1750173300,593.31233746,593.32219871,592.55302073,592.85773355
1750173600,592.83899716,592.85871967,592.4248244,592.55302073
1750173900,592.53329822,592.53329822,592.05995793,592.14870923
1750174200,592.13884798,592.28676682,591.89231657,592.11912546
1750174500,592.12898672,592.4938532,591.88245532,592.27591944
1750174800,592.28676682,592.78969088,592.25718305,592.71967596
1750175100,592.72066209,592.82913591,592.16843174,592.51357571
1750175400,592.52343697,592.87844219,592.44454692,592.70093958
1750175700,592.64177204,592.68121706,592.30648933,592.37551812
1750176000,592.41496315,593.03622229,592.374532,592.90703983
1750176300,592.86858093,593.0559448,592.20787677,592.62204953
1750176600,592.63191078,593.12004296,592.5826045,593.06580605
1750176900,593.08552857,593.23344741,592.94747098,593.06580605
1750177200,593.07665344,593.20386364,592.78870476,592.79955214
1750177500,592.80941339,593.01649977,592.76996837,592.81927465
1750177800,592.79955214,593.1446961,592.69107832,593.12497359
1750178100,593.13483485,593.23344741,592.986916,593.01551365
1750178400,592.986916,593.00663852,592.14870923,592.38537938
1750178700,592.39524064,592.76010711,591.83314904,592.21773803
1750179000,592.19801551,592.37551812,591.84301029,592.05995793
1750179300,592.04023541,592.04023541,591.18230613,591.46828256
1750179600,591.46828256,591.85287155,591.13299985,591.68523019
1750179900,591.68523019,591.69509145,591.15272236,591.68523019
1750180200,591.65564642,591.87259406,591.54717261,591.64578517
1750180500,591.64578517,591.71481396,591.31937759,591.3391001
1750180800,591.34008623,591.41897628,590.99494226,591.16258362
1750181100,591.1428611,591.15272236,590.67938207,590.68924332
1750181400,590.66952081,591.32036372,590.26520931,591.24245979
1750181700,591.26119618,591.56689512,590.90619096,591.07284619
1750182000,591.03340116,591.37953125,590.47229569,590.57090825
1750182300,590.56104699,590.74841086,589.39741877,589.85596718
1750182600,589.80173027,590.0186779,589.12130359,589.88062032
1750182900,589.87075906,590.34409936,589.72284022,589.72284022
1750183200,589.73270148,589.73270148,588.8057434,589.12130359
1750183500,589.12130359,589.66367268,589.12130359,589.63408891
1750183800,589.62422766,589.88062032,589.34811249,589.42700253
1750184100,589.40728002,589.62422766,589.11144234,589.38755751
1750184400,589.35797374,589.5256151,589.12130359,589.14102611
1750184700,589.16074862,589.27908369,588.67754707,589.10158108
1750185000,589.11144234,589.60450515,589.04241355,589.55519886
1750185300,589.56506012,589.70311771,589.02269103,589.19033239
1750185600,589.16074862,589.24949992,588.48032194,588.97338475
1750185900,588.97338475,589.37769625,588.86491093,589.10158108
1750186200,589.09171983,589.27908369,588.91421722,589.22977741
1750186500,589.23963867,589.86089781,589.21991616,589.82145278
1750186800,589.85103655,589.92006534,589.25936118,589.32838997
1750187100,589.33825123,589.55519886,589.09171983,589.49603133
1750187400,589.51082321,589.91020409,589.25936118,589.6143664
1750187700,589.6143664,589.79186901,589.34811249,589.44573892
1750188000,589.42700253,590.02853916,589.40728002,589.96937162
1750188300,589.96937162,590.06798418,589.82145278,589.9299266
1750188600,589.93978785,590.05812293,589.60450515,589.85103655
1750188900,589.88062032,590.07784544,589.63408891,589.67353394
1750189200,589.66367268,589.80173027,589.25936118,589.59365776
1750189500,589.6143664,590.03840042,589.54533761,590.00881665
1750189800,589.98909414,590.31451559,589.367835,589.53547635
1750190100,589.54533761,589.75242399,589.00296852,589.25936118
1750253400,590.14687423,590.14687423,589.10158108,589.2100549
1750253700,589.22977741,589.94964911,589.2100549,589.80173027
1750254000,589.83131404,590.03840042,589.57492138,589.88062032
1750254300,589.91020409,590.57090825,589.82145278,590.51174071
1750254600,590.51174071,591.26119618,590.47229569,590.88646844
1750254900,590.86674593,591.0541098,590.8075784,590.8075784
1750255200,590.81743965,591.4584213,590.44271192,591.26119618
1750255500,591.27105743,591.59647889,591.01466477,591.3006412
1750255800,591.28091869,591.89231657,591.08369357,591.75425899
1750256100,591.7739815,592.27690556,591.70495271,592.06488855
1750256400,592.05995793,592.59246576,592.05995793,592.40510189
1750256700,592.41496315,592.70093958,592.41496315,592.43468566
1750257000,592.46426943,592.86858093,592.38537938,592.76010711
1750257300,592.76996837,592.85871967,592.52343697,592.80941339
1750257600,592.80941339,592.86858093,592.32621184,592.66149455
1750257900,592.69107832,592.87844219,592.30648933,592.4938532
1750258200,592.4938532,592.64177204,592.23746054,592.27690556
1750258500,592.27690556,592.56288199,592.20787677,592.50371445
1750258800,592.4938532,592.56288199,592.31635059,592.51357571
1750259100,592.52343697,592.54315948,592.0205129,592.09940295
1750259400,592.10926421,592.23746054,591.99092913,592.04023541
1750259700,592.0205129,592.15857049,591.90217783,591.9317616
1750260000,591.92190034,592.03037416,591.75425899,591.79370401
1750260300,591.78384275,591.9317616,591.57675638,591.7739815
1750260600,591.81342652,592.0205129,591.70495271,591.7739815
1750260900,591.79370401,591.8627328,591.56689512,591.85287155
1750261200,591.83314904,591.92190034,591.36967,591.63592391
1750261500,591.63592391,591.90217783,591.54717261,591.83314904
1750261800,591.82821841,592.18815426,591.79370401,592.13884798
1750262100,592.13884798,592.178293,591.3006412,591.40911502
1750262400,591.39925376,591.67536894,591.13299985,591.67536894
1750262700,591.67536894,591.99092913,591.4584213,591.91203908
1750263000,591.90217783,591.96134537,591.69509145,591.83807966
1750263300,591.84301029,591.90217783,591.46828256,591.52745009
1750263600,591.51758884,591.75425899,591.49786633,591.6162014
1750263900,591.59647889,591.67536894,591.09355482,591.17244487
1750264200,591.15272236,591.41897628,591.06397106,591.33022497
1750264500,591.32036372,591.36967,591.10341608,591.36967
1750264800,591.36967,591.44856005,591.2118899,591.42883753
1750265100,591.41897628,591.52745009,591.18230613,591.25133492
1750265400,591.23161241,591.7739815,591.18230613,591.22668178
