time,open,high,low,close
1750186800,140.37869112,140.38853396,140.2310484,140.2310484
1750187100,140.21136271,140.29994834,140.19167701,140.29010549
1750187400,140.29010549,140.38853396,140.24089125,140.34916257
1750187700,140.34916257,140.37869112,140.29994834,140.31963403
1750188000,140.29994834,140.4377482,140.29994834,140.41806251
1750188300,140.42790535,140.42790535,140.37869112,140.40329823
1750188600,140.40821966,140.40821966,140.30979118,140.38853396
1750188900,140.41806251,140.46235532,140.40821966,140.40821966
1750189200,140.38853396,140.40821966,140.29994834,140.34916257
1750189500,140.35900542,140.4377482,140.33931973,140.39837681
1750189800,140.38853396,140.47711959,140.25565552,140.28026264
1750190100,140.25565552,140.40821966,140.21136271,140.32455545
1750253400,140.36392684,140.44759105,140.17199132,140.20151986
1750253700,140.27041979,140.54601952,140.21136271,140.54601952
1750254000,140.56570522,140.58539091,140.28026264,140.50664813
1750254300,140.50664813,140.73303363,140.47711959,140.70842651
1750254600,140.69366224,140.94957627,140.64936942,140.84130495
1750254900,140.84130495,140.91020488,140.69366224,140.87575492
1750255200,140.88067634,141.08737614,140.84130495,141.05784759
1750255500,141.02831905,141.13659037,140.80193356,140.89051919
1750255800,140.88067634,141.11690468,140.80685498,141.06769044
1750256100,141.06769044,141.17596176,140.97910481,141.12674753
1750256400,141.15627607,141.31376163,141.09721898,141.29899736
1750256700,141.30391878,141.39742583,141.225176,141.225176
1750257000,141.225176,141.35313302,141.225176,141.28423309
1750257300,141.25470454,141.27931166,141.0381619,141.11690468
1750257600,141.11690468,141.1415118,140.97910481,141.06276902
1750257900,141.05784759,141.20056888,140.99386909,141.0381619
1750258200,141.04800475,141.13659037,141.02831905,141.09229756
1750258500,141.06276902,141.18580461,141.05784759,141.15627607
1750258800,141.15627607,141.18580461,141.08737614,141.14643322
1750259100,141.13659037,141.15627607,140.94957627,140.95843483
1750259400,140.93973342,140.97910481,140.89544061,140.94465485
1750259700,140.93973342,140.98894766,140.92004773,140.96926197
1750260000,140.97910481,141.02339763,140.96926197,140.99879051
1750260300,140.98894766,140.98894766,140.87083349,140.92004773
1750260600,140.934812,140.96926197,140.88559776,140.89051919
1750260900,140.89051919,140.91020488,140.82161925,140.89051919
1750261200,140.87083349,140.934812,140.76256217,140.934812
1750261500,140.93973342,140.99879051,140.88067634,140.97910481
1750261800,140.97910481,141.0381619,140.94957627,141.02339763
1750262100,141.02831905,141.02831905,140.8511478,140.88067634
1750262400,140.88067634,140.88067634,140.56570522,140.74287647
1750262700,140.75271932,140.86099064,140.72319078,140.82161925
1750263000,140.84130495,140.86099064,140.75271932,140.83638353
1750263300,140.83638353,140.87575492,140.73795505,140.80193356
1750263600,140.82161925,140.8511478,140.78224786,140.8511478
1750263900,140.8511478,140.87083349,140.7477979,140.7477979
1750264200,140.74287647,140.8511478,140.73303363,140.8314621
1750264500,140.82161925,140.82161925,140.73303363,140.79209071
1750264800,140.81669783,140.82161925,140.75173504,140.80193356
1750265100,140.81177641,140.8314621,140.71334793,140.7477979
1750265400,140.75271932,140.8511478,140.69366224,140.70350508
1750265700,140.72319078,140.76256217,140.68381939,140.68381939
1750266000,140.66413369,140.7281122,140.65429085,140.72319078
1750266300,140.71334793,140.71334793,140.63460515,140.67397654
1750266600,140.69366224,140.70350508,140.58539091,140.62968373
1750266900,140.644448,140.68874081,140.62968373,140.67397654
1750267200,140.67397654,140.69366224,140.6247623,140.66413369
1750267500,140.65429085,140.69366224,140.644448,140.66413369
1750267800,140.644448,140.68381939,140.48696244,140.56570522
1750268100,140.57554807,140.644448,140.50664813,140.61491946
1750268400,140.60507661,140.69366224,140.60507661,140.67397654
1750268700,140.67397654,140.77240502,140.66413369,140.71334793
1750269000,140.71334793,140.76256217,140.68381939,140.71334793
1750269300,140.70350508,140.7281122,140.54601952,140.57554807
1750269600,140.57554807,140.91020488,140.34916257,140.34916257
1750269900,140.33931973,140.58539091,140.29010549,140.46727674
1750270200,140.47219817,140.59523376,140.41806251,140.56570522
1750270500,140.52633383,140.59523376,140.4574339,140.47219817
1750270800,140.4574339,140.51649098,140.41806251,140.50664813
1750271100,140.50664813,140.61491946,140.49680529,140.60015519
1750271400,140.59523376,140.87083349,140.56570522,140.87083349
1750271700,140.84130495,140.87083349,140.59523376,140.80193356
1750272000,140.80193356,141.0381619,140.75764075,140.92989058
1750272300,140.88067634,140.88067634,140.68381939,140.70350508
1750272600,140.70350508,140.70350508,140.17691274,140.34424115
1750272900,140.34916257,140.34916257,139.96529152,140.09324854
1750273200,140.01450576,140.36884827,139.93576298,140.34916257
1750273500,140.34916257,140.40821966,140.13261993,140.18183417
1750273800,140.17199132,140.46727674,140.02434861,140.34916257
1750274100,140.32947688,140.33931973,140.18675559,140.31471261
1750274400,140.31963403,140.48696244,140.28026264,140.37869112
1750274700,140.35900542,140.35900542,139.92592013,139.94560583
1750275000,139.92592013,140.10309139,139.88162732,140.07356284
1750275300,140.01450576,140.23203269,140.01450576,140.11293423
1750275600,140.11293423,140.27041979,140.05387715,140.26057695
1750275900,140.26057695,140.27041979,140.15230562,140.18183417
1750276200,140.18183417,140.2507341,139.95544867,139.96529152
1750276500,139.93576298,140.07356284,139.88162732,139.99482006
1750426200,140.8314621,140.87083349,139.81764881,140.11293423
1750426500,140.12277708,140.69366224,140.10309139,140.63460515
1750426800,140.6247623,141.15627607,140.6247623,141.11690468
1750427100,141.10706183,141.16119749,140.69366224,140.70350508
1750427400,140.69366224,140.77240502,140.55586237,140.65429085
1750427700,140.67397654,140.79209071,140.59523376,140.66413369
1750428000,140.67397654,140.86099064,140.63460515,140.80193356
1750428300,140.80685498,140.8511478,140.44759105,140.60507661
1750428600,140.61491946,140.68381939,140.54601952,140.54601952
1750428900,140.56570522,140.68381939,140.51649098,140.65429085
1750429200,140.644448,140.79209071,140.47711959,140.49188386
1750429500,140.47711959,140.70350508,140.38853396,140.63952658
1750429800,140.63460515,140.68381939,140.54601952,140.54601952
1750430100,140.54601952,140.78224786,140.53617668,140.75271932
1750430400,140.73303363,140.8314621,140.36884827,140.65429085
1750430700,140.644448,140.644448,140.50664813,140.55586237
1750431000,140.5214124,140.53617668,140.29994834,140.46727674
1750431300,140.44759105,140.60507661,140.4377482,140.55586237
1750431600,140.52633383,140.55586237,140.40329823,140.40329823
1750431900,140.40821966,140.58539091,140.37869112,140.49680529
1750432200,140.55586237,140.65429085,140.54601952,140.644448
1750432500,140.65429085,140.70842651,140.59523376,140.644448
1750432800,140.64936942,140.71334793,140.56570522,140.71334793
1750433100,140.69366224,140.73303363,140.56570522,140.57554807
1750433400,140.58539091,140.73303363,140.58539091,140.71826936
1750433700,140.72319078,140.80685498,140.65429085,140.79209071
1750434000,140.79209071,140.81669783,140.73303363,140.81177641
1750434300,140.80193356,140.80193356,140.67397654,140.74287647
1750434600,140.75271932,140.75271932,140.49680529,140.49680529
1750434900,140.48696244,140.55586237,140.46727674,140.48696244
1750435200,140.47711959,140.49188386,140.29010549,140.33931973
1750435500,140.32947688,140.44759105,140.29010549,140.44759105
1750435800,140.4377482,140.55586237,140.27041979,140.30979118
1750436100,140.29994834,140.36884827,140.27041979,140.32947688
1750436400,140.33931973,140.36884827,140.2507341,140.36884827
1750436700,140.36884827,140.44759105,140.29994834,140.41806251
1750437000,140.41806251,140.51649098,140.41806251,140.4574339
1750437300,140.44759105,140.52633383,140.4377482,140.51649098
1750437600,140.49680529,140.49680529,140.33931973,140.38853396
1750437900,140.38853396,140.4377482,140.30979118,140.30979118
1750438200,140.30979118,140.42790535,140.29010549,140.41806251
1750438500,140.42298393,140.4377482,140.21136271,140.32947688
1750438800,140.31963403,140.47711959,140.29994834,140.32947688
1750439100,140.31963403,140.32947688,140.26057695,140.29994834
1750439400,140.29010549,140.36392684,140.26057695,140.28026264
1750439700,140.27041979,140.38853396,140.10309139,140.10309139
1750440000,140.10309139,140.13261993,140.02434861,140.0440343
1750440300,140.03419145,140.06372,139.82749166,139.84717735
1750440600,139.8373345,139.90623444,139.76843457,139.86686305
1750440900,139.8570202,139.90623444,139.75859172,139.80780596
1750441200,139.80780596,139.97021294,139.80780596,139.87670589
1750441500,139.88654874,139.96529152,139.8373345,139.87670589
1750441800,139.87670589,139.93576298,139.81764881,139.84717735
1750442100,139.86194162,139.94560583,139.86194162,139.94560583
1750442400,139.93576298,139.99482006,139.90623444,139.99482006
1750442700,139.98497722,139.98497722,139.8570202,139.89639159
1750443000,139.89639159,139.93576298,139.87670589,139.93576298
1750443300,139.92592013,140.10309139,139.88654874,140.09324854
1750443600,140.10309139,140.13261993,140.06372,140.11293423
1750443900,140.11293423,140.12277708,140.00466291,140.01942718
1750444200,140.02434861,140.08340569,140.01450576,140.05879857
1750444500,140.06372,140.11293423,139.97513437,140.02434861
1750444800,140.01450576,140.03419145,139.94560583,139.98497722
1750445100,139.94560583,139.98497722,139.92592013,139.95544867
1750445400,139.95544867,139.99482006,139.92592013,139.94560583
1750445700,139.94560583,139.94560583,139.6700061,139.79796311
1750446000,139.78812027,139.90131301,139.74874888,139.89639159
1750446300,139.87670589,139.91607728,139.80780596,139.84717735
1750446600,139.82749166,139.91607728,139.81764881,139.8373345
