time,open,high,low,close
1750188000,526.09223445,526.70857016,526.09223445,526.57933848
1750188300,526.58927938,526.67874746,526.46998859,526.62904297
1750188600,526.64892477,526.81792004,526.31093422,526.59922027
1750188900,526.62904297,526.80797914,526.32087511,526.37057961
1750189200,526.33081601,526.48987039,526.05247085,526.4103432
1750189500,526.430225,526.72845196,526.35069781,526.72845196
1750189800,526.51969309,526.96703352,526.09223445,526.37057961
1750190100,526.38052051,526.38052051,525.65483491,525.86359378
1750253400,526.96703352,527.01673801,525.37648975,525.43613514
1750253700,525.46595784,526.31093422,525.42619424,526.22047204
1750254000,526.23140703,526.81792004,526.12205714,526.56939758
1750254300,526.60916117,527.23543778,526.4501068,527.16585149
1750254600,527.19567419,527.72254181,527.06644251,527.15591059
1750254900,527.1062061,527.47401935,527.0863243,527.15591059
1750255200,527.1459697,527.93130068,526.65389522,527.67283732
1750255500,527.68178413,528.05059147,527.31496497,527.69172503
1750255800,527.67283732,528.34881842,527.55354654,528.18976405
1750256100,528.18976405,528.61722268,528.10029596,528.39355247
1750256400,528.37864112,528.92539054,528.35875932,528.70669077
1750256700,528.70669077,529.03474043,528.63710448,528.83592245
1750257000,528.85580425,529.30314469,528.72657257,529.1937948
1750257300,529.1937948,529.35284918,528.93533144,529.2037357
1750257600,529.2136766,529.40255367,528.65698628,529.11426761
1750257900,529.15403121,529.32302648,528.67686808,528.8806565
1750258200,528.89556784,529.03971087,528.4979319,528.61225224
1750258500,528.57745909,528.99497683,528.56751819,528.98503593
1750258800,528.95521324,529.09438582,528.78124751,528.99000638
1750259100,529.01485863,529.02479953,528.487991,528.5178137
1750259400,528.5178137,528.65698628,528.37864112,528.47307966
1750259700,528.46810921,528.62716358,528.33887752,528.35875932
1750260000,528.33887752,528.46810921,528.19970494,528.30905483
1750260300,528.36870022,528.5178137,528.09035506,528.26929123
1750260600,528.27923213,528.60728179,528.15000045,528.43828651
1750260900,528.38361157,528.57745909,528.22952764,528.56254774
1750261200,528.54763639,528.64704538,527.98100518,528.27923213
1750261500,528.31899573,528.5277546,528.20964584,528.42834561
1750261800,528.43828651,528.87568605,528.37864112,528.86574515
1750262100,528.86574515,528.89556784,527.89153709,528.00088697
1750262400,527.98100518,528.40846381,527.58336923,528.37864112
1750262700,528.39355247,528.62716358,528.06053236,528.4979319
1750263000,528.5277546,528.54763639,528.25935034,528.32893663
1750263300,528.36372977,528.41343426,528.01082787,528.08041416
1750263600,528.04065057,528.29911393,528.04065057,528.12017776
1750263900,528.1748527,528.25935034,527.65295552,527.75236451
1750264200,527.70266002,528.10029596,527.61319193,528.02076877
1750264500,527.99094607,528.05059147,527.76230541,528.04065057
1750264800,528.04065057,528.15994135,527.93130068,528.06053236
1750265100,528.05059147,528.15000045,527.75236451,527.7821872
1750265400,527.7821872,528.31899573,527.74242361,527.7921281
1750265700,527.71260091,528.02076877,527.70763047,527.73248271
1750266000,527.73248271,527.87165529,527.43425575,527.7821872
1750266300,527.76230541,527.8219508,527.59331013,527.802069
1750266600,527.81698035,527.96112338,527.58336923,527.74242361
1750266900,527.75236451,527.88159619,527.54360564,527.54857609
1750267200,527.53366474,527.55354654,526.82786094,526.99685622
1750267500,526.97697442,527.05650161,526.48987039,526.49981129
1750267800,526.47992949,526.69862926,525.6846576,526.03258906
1750268100,526.01270726,526.58927938,525.65483491,526.55945668
1750268400,526.56939758,527.17579239,526.47992949,527.1260879
1750268700,527.1260879,527.63307373,527.1260879,527.38455126
1750269000,527.42431486,527.86171439,527.22549688,527.8219508
1750269300,527.75236451,528.01082787,527.55354654,527.58336923
1750269600,527.8418326,528.92539054,526.49981129,526.53957488
1750269900,526.50975219,527.57342833,526.31093422,527.02667891
1750270200,526.95709262,527.45413755,526.68868836,527.38455126
1750270500,527.39946261,527.65295552,527.05650161,527.06644251
1750270800,527.04656071,527.19567419,526.50975219,526.88750633
1750271100,526.90738813,527.52372384,526.86762454,527.27520138
1750271400,527.30502407,528.32893663,526.94715172,528.20964584
1750271700,528.21461629,528.21461629,526.89744723,527.56348744
1750272000,527.63307373,528.59734089,527.39449216,528.21958674
1750272300,528.20964584,528.21958674,527.32490587,527.52372384
1750272600,527.51378294,527.52372384,526.07235265,526.58927938
1750272900,526.50478174,526.52963398,524.48180888,525.0186174
1750273200,525.09814459,526.13199804,524.28299091,526.00276636
1750273500,526.09223445,526.37057961,525.27708076,525.41625334
1750273800,525.54548502,527.1360288,524.96891291,526.75827465
1750274100,526.73839285,526.73839285,526.07235265,526.63898387
1750274400,526.59424982,527.34478767,526.43519545,526.94715172
1750274700,526.88750633,526.95709262,525.13790818,525.21743537
1750275000,525.16773088,526.23140703,524.90926752,526.15685029
1750275300,526.08229355,526.773186,525.98288456,526.62904297
1750275600,526.63898387,527.1459697,526.32087511,527.1260879
1750275900,527.116147,527.15591059,526.4501068,526.56939758
1750276200,526.58927938,527.04656071,525.82383018,525.86359378
1750276500,525.98288456,526.27117062,525.53554413,525.84371198
1750426200,529.11426761,529.65107614,528.25935034,529.46219906
1750426500,529.55166715,530.21770736,529.29320379,530.17794376
1750426800,530.20776646,530.39664353,529.67095793,530.05865298
1750427100,530.08350522,530.22764825,528.82598155,528.83592245
1750427400,528.84586335,528.90550874,528.09035506,528.30905483
1750427700,528.42834561,528.44822741,527.56348744,527.7235359
1750428000,527.72254181,527.91141889,527.39349807,527.75236451
1750428300,527.7921281,528.03070967,526.77815645,527.15591059
1750428600,527.1062061,527.37461036,526.64892477,527.21555599
1750428900,527.19567419,527.38455126,526.56939758,527.204621
1750429200,527.19567419,527.32490587,525.26713986,525.30690346
1750429500,525.25719897,525.94312097,524.68062685,525.7244212
1750429800,525.79400749,526.02264816,525.34666705,525.59518952
1750430100,525.59518952,526.3904614,525.52560323,526.13199804
1750430400,526.11211624,526.46998859,524.15375922,524.48180888
1750430700,524.44204528,524.44204528,523.53742351,523.80582777
1750431000,523.77600508,523.80582777,522.53339276,522.68250623
1750431300,522.67256534,523.6070098,522.58309725,523.02049679
1750431600,522.97079229,522.97079229,521.99658423,522.18546131
1750431900,522.16557951,523.02049679,522.07611142,522.88629466
1750432200,522.82167881,523.87541406,522.82167881,523.82570957
1750432500,523.83565047,524.44204528,523.69647789,524.26211502
1750432800,524.2929318,524.32176041,523.66665519,523.97482305
1750433100,523.97482305,524.3326954,523.88535496,523.98476395
1750433400,523.95494125,524.88938572,523.89529586,524.80985853
1750433700,524.81979943,525.38643065,524.73033134,525.30690346
1750434000,525.30690346,525.46595784,525.0285583,525.40631244
1750434300,525.39637155,525.45502285,524.84962212,525.19258313
1750434600,525.24725807,525.24725807,523.91517766,523.94500035
1750434900,523.95494125,524.10405473,523.55730531,523.71635969
1750435200,523.73624148,523.94500035,523.58712801,523.88535496
1750435500,523.81576867,524.28299091,523.74618238,524.25316821
1750435800,524.23328641,524.65080415,523.84559137,523.95494125
1750436100,523.94500035,524.08417293,523.41813273,524.06926159
1750436400,524.13387743,524.23328641,523.6268916,524.17364102
1750436700,524.19352282,524.3426363,523.82570957,524.11399563
1750437000,524.07423204,524.50169067,524.05435024,524.3227545
1750437300,524.3028727,524.70050865,524.25316821,524.61104056
1750437600,524.61104056,524.64086325,523.99470485,524.45198618
1750437900,524.46689753,524.80985853,524.23229232,524.26310911
1750438200,524.2929318,524.91920841,524.24322731,524.83968123
1750438500,524.82974033,525.0285583,524.25316821,524.60109966
1750438800,524.61104056,525.06832189,524.15375922,524.18358192
1750439100,524.16370012,524.24322731,523.77600508,524.15375922
1750439400,524.18358192,524.77009494,523.97482305,524.65975096
1750439700,524.69056775,525.28702166,524.01458664,524.09411383
1750440000,524.05335615,524.24322731,523.6567143,523.77600508
1750440300,523.74618238,523.85553227,522.47374736,522.50357006
1750440600,522.51351096,522.60297905,522.10593412,522.51351096
1750440900,522.48368826,522.73718118,521.76794357,521.93693884
1750441200,521.93693884,523.10996487,521.93693884,522.54333365
1750441500,522.54333365,522.87138331,522.50357006,522.73221073
1750441800,522.72226983,523.2541079,522.72226983,523.13978757
1750442100,523.20937386,523.54736441,523.18949206,523.52748261
1750442400,523.50760082,523.98476395,523.37836914,523.91517766
1750442700,523.89529586,524.09411383,523.76606418,524.00464575
1750443000,524.00464575,524.16370012,523.92511856,523.97482305
1750443300,524.00464575,524.92914931,523.9599117,524.88938572
1750443600,524.92914931,524.96891291,524.56133607,524.79991763
1750443900,524.79494718,524.82974033,524.3525772,524.46192708
1750444200,524.50169067,524.86453347,524.3426363,524.67068595
1750444500,524.66074505,524.80985853,524.25316821,524.46689753
1750444800,524.42216349,524.54145427,524.10405473,524.20843417
1750445100,524.21340462,524.38339398,524.02452754,524.13387743
1750445400,524.14381833,524.15375922,523.82570957,523.91517766
1750445700,523.92511856,523.97482305,522.73221073,522.9608514
1750446000,522.9210878,523.33860554,522.70238803,522.9409696
1750446300,522.9409696,523.33860554,522.76203342,522.9509105
1750446600,522.97079229,523.36842824,522.83161971,523.10002398
1750446900,523.07020128,523.24913745,522.901206,523.17955116
1750447200,523.18949206,523.33860554,522.8912651,523.11990577
1750447500,523.10002398,523.20937386,522.62286084,522.87038922
1750447800,522.88132421,523.20937386,522.88132421,523.11891168
1750448100,523.12487622,523.17955116,522.74215163,522.74215163
1750448400,522.73221073,523.08014218,522.64274264,522.99067409
1750448700,522.99067409,523.02049679,522.69244713,522.69244713
1750449000,522.71232893,523.33860554,522.49362916,523.04037858
1750449300,523.03043769,523.98476395,523.03043769,523.5970689
1750685400,524.2847306,524.31458679,521.65738547,522.31422175
1750685700,522.22465317,524.24492234,522.08532426,524.22501821
1750686000,524.19516202,524.67286113,523.94636039,524.37429918
1750686300,524.50367603,525.3894098,524.09564137,525.11075199
1750686600,525.11075199,525.62328333,524.87190243,525.54864284
1750686900,525.53869078,525.69792381,525.13065612,525.63821143
1750687200,525.63821143,526.44432868,525.63821143,526.3547601
1750687500,526.36471216,527.24049387,526.36471216,527.04145258
1750687800,527.04145258,527.13102116,526.39456836,526.9220278
1750688100,526.90212367,527.61867234,526.51399314,527.33006246
1750688400,527.35991865,527.66843266,527.05140464,527.27035007
1750688700,527.2902542,527.42958311,526.68317824,527.02154845
1750689000,527.03150051,527.25044594,526.70308237,527.17082942
1750689300,527.14097322,527.25044594,526.79265095,527.01159638
1750689600,527.03150051,527.51915169,526.99169225,527.51915169
1750689900,527.51915169,527.80776157,526.95188399,527.03150051
1750690200,527.03150051,527.28030213,526.81255508,526.96183606
1750690500,526.91207573,527.11111703,526.22538325,526.29504771
1750690800,526.3249039,527.23054181,526.24528738,527.06135671
1750691100,527.10116496,527.41963104,527.02154845,527.31015833
1750691400,527.33006246,527.47934343,527.13997802,527.42958311
1750691700,527.42958311,527.52910376,527.18078148,527.27035007
1750692000,527.2902542,527.32011039,526.83245921,526.96183606
1750692300,526.98074498,527.02652448,526.09600641,526.14576674
1750692600,526.12586261,526.56872949,525.79744446,526.48413694
1750692900,526.47418488,526.60356172,526.07610228,526.20547912
1750693200,526.16567086,526.28509564,525.56854697,526.08605435
1750693500,526.03629402,526.23533532,525.82730066,526.16069483
1750693800,526.16567086,526.5538014,525.96662957,526.04624609
1750694100,525.9865337,526.48911297,525.89696511,525.9566775
1750694400,525.93179734,526.07610228,525.36950567,525.92682131
1750694700,525.90691718,525.90691718,525.48893045,525.5884511
1750695000,525.49888252,526.02634196,525.39936187,525.69792381
1750695300,525.72778001,525.83725272,525.19036851,525.51878665
1750695600,525.50883458,525.54864284,524.61314874,524.73257352
1750695900,524.72262146,524.72262146,523.9165042,524.03592898
1750696200,523.99612072,524.01602485,522.4435986,522.47345479
1750696500,522.46350272,522.99096216,521.13987809,522.90139358
1750696800,522.88148945,524.92166275,522.28436556,524.58329255
1750697100,524.52358016,525.33964948,523.61794225,524.50367603
1750697400,524.50367603,524.70271733,523.7473191,524.31956283
1750697700,524.34344778,524.57334048,523.42885302,523.57813399
1750698000,523.65775051,525.11075199,523.14024314,524.8221421
1750698300,524.94156688,525.62825936,524.26482647,525.25008089
1750698600,525.23017677,526.12586261,525.11075199,525.64816349
1750698900,525.63821143,526.46423281,525.56854697,526.33485597
1750699200,526.42442455,526.98174019,526.1557188,526.83146401
1750699500,526.86231541,528.12622765,526.65332204,527.81771364
1750699800,527.81771364,528.78306393,527.81771364,528.29541275
1750700100,528.34517308,529.24085892,528.28546069,528.93234491
1750700400,528.9622011,529.07067861,528.24565243,528.7631598
1750700700,528.80296806,529.41004402,528.7631598,528.89253665
1750701000,528.91244078,528.97215316,528.26555656,528.30536482
1750701300,528.35512514,528.793016,528.35512514,528.58402263
1750701600,528.57407057,529.15129033,528.48450198,529.05176968
1750701900,529.07167381,529.37521179,528.87263252,528.88258458
1750702200,528.88258458,529.24085892,528.87263252,529.01196142
1750702500,528.97215316,529.25081098,528.70344741,529.17119446
1750702800,529.17119446,529.19109859,528.71339948,528.71339948
1750703100,528.74325567,528.87263252,528.32526895,528.40488547
1750703400,528.41483753,528.83282426,528.40488547,528.68354328
1750703700,528.63378296,528.77311187,528.4247896,528.44469373
1750704000,528.44469373,528.60392676,528.25560449,528.52431024
1750704300,528.52431024,528.60392676,528.26555656,528.36507721
1750704600,528.29541275,528.29541275,527.91723429,528.08641939
1750704900,528.06651526,528.23570036,527.88737809,528.21679144
1750705200,528.20584417,529.02191349,528.10632352,528.67359122
1750705500,528.61387883,528.70344741,528.33522101,528.44469373
1750705800,528.48450198,528.71339948,528.30536482,528.47454992
1750706100,528.47454992,528.62383089,527.98689874,528.10632352
1750706400,528.08641939,528.50440611,527.95704255,528.45464579
1750706700,528.44469373,528.81292013,528.40488547,528.68354328
1750707000,528.67359122,528.7631598,528.45464579,528.63378296
1750707300,528.64373502,528.74325567,528.41483753,528.55416644
1750707600,528.5641185,528.5641185,528.10632352,528.34517308
1750707900,528.32526895,528.57407057,528.2257483,528.49943008
1750708200,528.5939747,529.47970847,528.43474166,529.1612424
1750708500,529.14133827,529.61903738,528.86268045,529.15129033
1750771800,534.32636408,534.98320036,533.69938399,534.5453095
1750772100,534.52540537,535.03296068,534.4059806,534.73439874
1750772400,534.73439874,535.3116185,534.73439874,534.93344004
1750772700,534.9433921,535.47085154,534.92348797,535.00310449
1750773000,534.97324829,535.03296068,534.32636408,534.62492602
1750773300,534.61497396,534.95334416,534.1770831,534.41593266
1750773600,534.3761244,534.90358384,534.26665169,534.72444667
1750773900,534.72444667,534.92348797,533.86856909,534.43583679
1750774200,534.42588473,534.64483015,534.21689136,534.47564505
1750774500,534.47066902,535.24195405,534.47066902,534.98419557
1750774800,534.99315242,535.17228959,534.82396732,535.00310449
1750775100,535.00310449,535.21209785,534.52540537,534.82396732
1750775400,534.84387145,535.30166644,534.81401526,535.25688214
1750775700,535.25190611,535.32157057,534.89363178,535.05286481
1750776000,535.02798465,535.60022838,534.97324829,535.53056393
1750776300,535.54051599,535.61018045,535.24195405,535.37133089
1750776600,535.36137883,535.46089947,535.08272101,535.40118709
1750776900,535.41113915,535.48577964,534.64483015,535.00310449
1750777200,535.02300862,535.82912588,534.98320036,535.6798449
1750777500,535.68979697,536.03811924,535.49075567,535.64003664
1750777800,535.65098391,536.01821511,535.64003664,535.94357462
1750778100,535.92864652,535.99831098,535.79926968,535.81917381
1750778400,535.81917381,536.31677706,535.76941349,536.17744815
1750778700,536.15754402,536.37648944,536.13763989,536.37648944
1750779000,536.38644151,536.42624977,536.14759195,536.33668119
1750779300,536.32672912,536.60538694,536.26701673,536.51581835
1750779600,536.52577042,536.615339,536.29687293,536.52577042
1750779900,536.53074645,536.70590279,536.38644151,536.68500346
1750780200,536.68500346,536.68500346,536.18740021,536.32672912
1750780500,536.29687293,536.4461539,536.02816717,536.08787956
1750780800,536.10778369,536.49093819,536.01821511,536.47601009
1750781100,536.47601009,536.53572248,536.28692086,536.31578185
1750781400,536.32672912,536.46605803,536.19735228,536.36653738
1750781700,536.36653738,536.58548281,536.32672912,536.42624977
1750782000,536.43620183,536.65514726,536.31677706,536.60538694
1750782300,536.55562661,536.91390095,536.55562661,536.82433236
1750782600,536.79447617,536.94375714,536.74471585,536.82433236
1750782900,536.85418856,537.15275051,536.82433236,537.02337366
1750783200,537.02337366,537.41150419,537.00346953,537.381648
1750783500,537.3965761,537.41150419,537.00346953,537.02337366
1750783800,537.03332573,537.03332573,536.82433236,536.92385301
1750784100,536.90394888,537.0134216,536.67505139,536.98456061
1750784400,536.96863731,537.24231909,536.94375714,537.13185117
1750784700,537.11294225,537.20151562,536.83428443,536.90295368
1750785000,536.91390095,537.16270257,536.91390095,537.10299018
1750785300,537.09303812,537.31198354,537.03332573,537.11294225
1750785600,537.14279844,537.16270257,536.51581835,536.67505139
1750785900,536.68500346,536.90394888,536.615339,536.70490759
1750786200,536.70988362,537.12289431,536.70490759,537.00346953
1750786500,536.9835654,537.08308605,536.86414062,536.99351747
1750786800,536.99351747,537.43140832,536.9835654,537.29207941
1750787100,537.28212735,537.57073723,537.17265464,537.47121658
1750787400,537.47121658,537.61054549,537.36174387,537.59064136
1750787700,537.5806893,537.59064136,537.36174387,537.40155213
1750788000,537.41150419,537.73992233,537.40155213,537.57073723
1750788300,537.57073723,537.62049756,537.40155213,537.57073723
1750788600,537.59064136,537.69513804,537.30203148,537.30203148
